image_id,annotation_id,instance_id,split,background,class_name,object_type,source_image,source_counting_mask,x,y,width,height,crop_x,crop_y,crop_width,crop_height,review_status,selected_method,used_single_method_fallback,n_methods_nonempty,mean_pairwise_iou,mean_component_score,confidence,mask_area,mask_area_ratio_to_box,mask_rectangularity,full_box_like,otsu_component_score,otsu_threshold,otsu_nonempty,adaptive_component_score,adaptive_threshold,adaptive_nonempty,adaptive_component_area,adaptive_component_area_ratio,adaptive_component_overlap_inside,adaptive_component_box_coverage,adaptive_component_center_distance,adaptive_component_bbox_iou,adaptive_component_touches_crop,sauvola_component_score,sauvola_threshold,sauvola_nonempty,sauvola_component_area,sauvola_component_area_ratio,sauvola_component_overlap_inside,sauvola_component_box_coverage,sauvola_component_center_distance,sauvola_component_bbox_iou,sauvola_component_touches_crop,otsu_component_area,otsu_component_area_ratio,otsu_component_overlap_inside,otsu_component_box_coverage,otsu_component_center_distance,otsu_component_bbox_iou,otsu_component_touches_crop
1008,44_02,44,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,532,595,139,138,511,574,181,180,auto_candidate,consensus,False,3,0.430290877350256,0.647801992811151,0.65972260419705,6847,0.3569492232301116,0.5658677685950413,False,0.7971412508651056,0.10434283316135406,True,0.6423165453563813,0.08181887120008469,True,7642.0,0.3983943280158482,0.8360376864695106,0.33307267229694504,0.3132191350457546,0.5401791191264875,1.0,0.5039481822119664,0.06574153900146484,True,32149.0,1.6759983317693672,0.6178419235435005,1.0355020331560838,0.016729058685345407,0.5887661141804789,1.0,5111.0,0.2664477113961005,1.0,0.2664477113961005,0.05047834396763631,0.4169533938066938,0.0
1008,45_02,45,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,428,437,139,138,407,416,181,180,needs_review,consensus,False,2,0.27992975413948823,0.5796204015908375,0.4964902412518225,5579,0.29084558440204356,0.49003074220465526,False,0.0,0.318359375,False,0.6362524377482865,0.0864318385720253,True,5934.0,0.30935251798561153,0.9135490394337715,0.2826086956521739,0.19370630055311658,0.568951048951049,1.0,0.5229883654333886,0.06968910992145538,True,30614.0,1.5959753935981649,0.6512053308943621,1.0393076842873528,0.0677658064742158,0.5887661141804789,1.0,158.0,0.00823688874986967,0.08860759493670886,0.0007298509018871859,1.4238298537631968,0.01866221392790492,1.0
1008,46_02,46,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,397,394,116,115,380,377,150,149,needs_review,consensus,False,3,0.08225762685583596,0.5856614833235178,0.5130547627289497,2122,0.1590704647676162,0.3982732732732733,False,0.5083878680985742,0.451171875,True,0.7213796637074257,0.1146833524107933,True,2059.0,0.15434782608695652,1.0,0.15434782608695652,0.03064598800430652,0.39940029985007497,0.0,0.5272169181645533,0.09506671875715256,True,12942.0,0.9701649175412294,0.6643486323597589,0.644527736131934,0.4456385988181973,0.5968680089485459,1.0,11.0,0.0008245877061469265,1.0,0.0008245877061469265,0.5276536028218209,0.0018740629685157421,0.0
1008,47_02,47,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,311,371,65,65,301,361,85,85,auto_candidate,consensus,False,3,0.4171526591198484,0.4785593077995382,0.5874271538117622,1181,0.2795266272189349,0.2517050298380222,False,0.25231541787826517,0.478515625,True,0.5938767518415655,0.2238398790359497,True,1592.0,0.37680473372781065,0.753140703517588,0.2837869822485207,0.3372121833665667,0.5847750865051903,1.0,0.589485753678784,0.1909427046775818,True,2369.0,0.5607100591715977,0.718024482904179,0.402603550295858,0.4393644446451442,0.5847750865051903,1.0,680.0,0.16094674556213018,0.586764705882353,0.09443786982248521,1.0650464866637208,0.14681960375391032,1.0
1008,48_02,48,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,761,768,60,59,752,759,78,77,auto_candidate,consensus,False,3,0.6562367949067075,0.6206633942441465,0.7279482359150062,1744,0.49265536723163844,0.6705113417916186,False,0.6299108550819431,0.10206802934408188,True,0.6767854073709747,0.09791254252195358,True,1759.0,0.49689265536723165,0.8942581011938602,0.4443502824858757,0.44660289607756354,0.5621634277686725,1.0,0.555293920279522,0.07904014736413956,True,4509.0,1.273728813559322,0.6411621202040364,0.8166666666666667,0.0167777032911241,0.5894105894105894,1.0,1984.0,0.56045197740113,0.8452620967741935,0.47372881355932206,0.5357715800785451,0.517193947730399,1.0
1008,49_02,49,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,740,742,65,65,730,732,85,85,auto_candidate,consensus,False,3,0.5920831682421087,0.7017038826006473,0.737910661924997,2054,0.48615384615384616,0.643483709273183,False,0.6968920753124996,0.10202206671237946,True,0.8665146929706262,0.09197476506233215,True,2015.0,0.47692307692307695,0.9344913151364764,0.44568047337278105,0.33482848051876835,0.590339892665474,0.0,0.541704879518816,0.07434065639972687,True,5964.0,1.4115976331360947,0.6715291750503019,0.9479289940828403,0.1374486015031756,0.5847750865051903,1.0,2075.0,0.4911242603550296,0.9209638554216868,0.4523076923076923,0.3859981455595972,0.5489439480097482,1.0
1008,50_02,50,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,699,643,116,115,682,626,150,149,auto_candidate,consensus,False,3,0.4936704706979575,0.7015427678983035,0.7034017719036065,3580,0.2683658170914543,0.7220653489310206,False,0.7874559837701424,0.10194547474384308,True,0.7957019551882947,0.08189920336008072,True,3519.0,0.2637931034482759,1.0,0.2637931034482759,0.014701354363212625,0.37166416791604195,0.0,0.5214703647364735,0.06585581600666046,True,20916.0,1.5679160419790106,0.6185695161598777,0.9698650674662669,0.04188113167383172,0.5968680089485459,1.0,3430.0,0.2571214392803598,1.0,0.2571214392803598,0.026336155879498183,0.35082458770614694,0.0
1008,51_02,51,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,804,782,72,71,793,771,94,93,auto_candidate,consensus,False,3,0.5315648195264961,0.7004690619884236,0.7162353116296432,1355,0.2650625978090767,0.7161733615221987,False,0.7893382484271733,0.10194547474384308,True,0.7875125011210922,0.08414595574140549,True,1322.0,0.25860719874804383,1.0,0.25860719874804383,0.047401039378694824,0.3701095461658842,0.0,0.5245564364170054,0.06772755831480026,True,7102.0,1.3892801251956182,0.5941988172345818,0.8255086071987481,0.07823399988524221,0.5847632120796157,1.0,1338.0,0.26173708920187794,1.0,0.26173708920187794,0.04357532622357065,0.361697965571205,0.0
1008,52_02,52,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,876,822,65,65,866,812,85,85,auto_candidate,consensus,False,3,0.671192593505122,0.6057140591389837,0.7272030313823862,1621,0.38366863905325443,0.6731727574750831,False,0.6314246453338692,0.1176164299249649,True,0.6466269377803466,0.10181857645511627,True,1737.0,0.4111242603550296,0.8664363845710996,0.3562130177514793,0.4087438410499715,0.49881847475832436,1.0,0.5390905943027351,0.08228189498186111,True,3838.0,0.9084023668639053,0.6737884314747264,0.6120710059171598,0.40905753404779527,0.570268074735987,1.0,1769.0,0.41869822485207103,0.8541548897682306,0.35763313609467456,0.46533922129412497,0.4290988056460369,1.0
1008,53_02,53,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,876,790,65,65,866,780,85,85,auto_candidate,consensus,False,3,0.5951048939682398,0.6165407242614123,0.7049030025934488,1678,0.39715976331360947,0.7226528854435831,False,0.6537389839919159,0.11357231438159943,True,0.6697033639326617,0.093117855489254,True,1722.0,0.4075739644970414,0.908246225319396,0.3701775147928994,0.3435929006601161,0.480343716433942,1.0,0.5261798248596593,0.07525505870580673,True,5687.0,1.34603550295858,0.6073500967117988,0.8175147928994083,0.11418558665053621,0.5847750865051903,1.0,1798.0,0.4255621301775148,0.8754171301446051,0.3725443786982249,0.3976649412014242,0.4208469055374593,1.0
1008,54_02,54,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,901,858,73,72,890,847,95,94,auto_candidate,consensus,False,3,0.5221838424776087,0.696701810911854,0.7114450692319046,1399,0.2661719939117199,0.7072800808897877,False,0.7726313602117862,0.10952819138765335,True,0.7955011254652582,0.08721955120563507,True,1387.0,0.2638888888888889,1.0,0.2638888888888889,0.02004726800191328,0.3763318112633181,0.0,0.5219729470585176,0.07037799060344696,True,6262.0,1.1914003044140031,0.620887895241137,0.7397260273972602,0.24447558818885337,0.5885778275475924,1.0,1256.0,0.2389649923896499,1.0,0.2389649923896499,0.03217405319387266,0.334855403348554,0.0
1008,55_02,55,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1021,887,72,71,1010,876,94,93,auto_candidate,consensus,False,3,0.6299799517942019,0.6606446010275939,0.7347508235390082,862,0.16862284820031298,0.37316017316017314,False,0.6634419551943327,0.478515625,True,0.6802805485676243,0.2591012418270111,True,862.0,0.16862284820031298,1.0,0.16862284820031298,0.431207872571105,0.440046565774156,0.0,0.6382112993208248,0.2221621572971344,True,1896.0,0.37089201877934275,0.8154008438818565,0.3024256651017214,0.3190006309263628,0.7730061349693251,1.0,732.0,0.1431924882629108,1.0,0.1431924882629108,0.3988066129213384,0.4012813046010483,0.0
1008,56_02,56,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1018,911,79,78,1006,899,103,102,needs_review,consensus,False,3,0.28499613302397525,0.6149348711770437,0.5957225950292089,737,0.1196040246673158,0.3499525166191833,False,0.6164100464402322,0.478515625,True,0.6357185530201318,0.24422980844974518,True,862.0,0.13988964621876016,1.0,0.13988964621876016,0.5652205912256925,0.3748782862706913,0.0,0.5926760140707673,0.20928072929382324,True,567.0,0.09201557935735151,0.9911816578483245,0.09120415449529373,0.5870660074331232,0.3340134986658295,0.0,732.0,0.11879259980525804,1.0,0.11879259980525804,0.5765820063460786,0.34177215189873417,0.0
1008,57_02,57,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,975,873,87,86,962,860,113,112,needs_review,consensus,False,3,0.2135699030721209,0.5946432520484474,0.5626067668946213,1299,0.17361668003207698,0.672360248447205,False,0.4604693245212505,0.439453125,True,0.7102565224483142,0.16105450689792633,True,1342.0,0.1793638064688586,1.0,0.1793638064688586,0.14232992576671571,0.27011494252873564,0.0,0.6132039091757772,0.13479724526405334,True,2259.0,0.3019246190858059,0.8813634351482957,0.2661053194333066,0.2011711313881708,0.5307552870090635,1.0,43.0,0.005747126436781609,1.0,0.005747126436781609,0.9050356098110192,0.006549051055867415,0.0
1008,58_02,58,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1147,1071,127,126,1128,1052,165,164,auto_candidate,consensus,False,3,0.602281351093228,0.5484935601769138,0.6801958969533953,11233,0.7019747531558556,0.6596007046388725,False,0.5691352913256038,0.09380362182855606,True,0.5635120678646273,0.09246671199798584,True,14417.0,0.9009498812648419,0.6497190816397309,0.5853643294588177,0.19266219432757672,0.5913525498891352,1.0,0.51283332134051,0.07419335842132568,True,26470.0,1.6541682289713786,0.6309406875708349,1.043682039745032,0.01534561979743828,0.5913525498891352,1.0,11662.0,0.7287839020122485,0.7617904304578974,0.5551806024246969,0.5584586124775046,0.5322175732217573,1.0
1008,59_02,59,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1144,982,128,137,1123,961,170,179,auto_candidate,consensus,False,2,0.5566414156016886,0.5461773189487145,0.5799620897067435,9626,0.5489279197080292,0.615040572487381,False,0.0,0.490234375,False,0.5734349997898615,0.11030897498130798,True,13063.0,0.7449247262773723,0.7042792620378168,0.5246350364963503,0.416673146162317,0.6030622009569377,1.0,0.5189196381075675,0.08934804797172546,True,27009.0,1.540203010948905,0.6363064163797253,0.9800410583941606,0.12727814633414994,0.5762734143936904,1.0,322.0,0.018362226277372263,0.15838509316770186,0.002908302919708029,1.43957925411974,0.013942807151839903,1.0
1008,60_02,60,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1214,1022,122,126,1195,1003,160,164,auto_candidate,consensus,False,3,0.6936827231110207,0.5265543865856847,0.7034107077231311,12630,0.8216237314597971,0.7710622710622711,False,0.5126632529258848,0.09397978335618973,True,0.5638202914855471,0.10390767455101013,True,13717.0,0.8923367161072079,0.6699715681271415,0.59784022898777,0.24889656165236917,0.5930555555555556,1.0,0.503179615345622,0.08337761461734772,True,26147.0,1.7009497788186312,0.6259991586032815,1.064793130366901,0.007375986983139713,0.5858231707317073,1.0,19115.0,1.2434946656258132,0.6407533350771645,0.7967733541504033,0.3365240200882595,0.5858231707317073,1.0
1008,61_02,61,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1482,324,115,115,1465,307,149,149,needs_review,consensus,False,3,0.29696969696969694,0.5755893782411249,0.5841751452358439,294,0.02223062381852552,0.328125,False,0.5756258816302469,0.408203125,True,0.5736681303711526,0.18347133696079254,True,294.0,0.02223062381852552,1.0,0.02223062381852552,0.20651854895693256,0.06775047258979205,0.0,0.5774741227219752,0.15435445308685303,True,330.0,0.02495274102079395,1.0,0.02495274102079395,0.19389569594201428,0.06986767485822307,0.0,183.0,0.01383742911153119,1.0,0.01383742911153119,0.25643567591471567,0.21323251417769376,0.0
1008,62_02,62,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1511,314,186,185,1483,286,242,241,needs_review,adaptive,True,3,0.0,0.5141766354530087,0.4556706541812035,1976,0.05742516710258646,0.29925791306981675,False,0.5291824239452665,0.380859375,True,0.5419300521994715,0.1577441394329071,True,1938.0,0.05632083696599826,1.0,0.05632083696599826,0.6985972361488495,0.1918918918918919,0.0,0.4714174302142881,0.13150662183761597,True,330.0,0.00959023539668701,1.0,0.00959023539668701,0.8591903471299248,0.026852659110723626,0.0,308.0,0.008950886370241209,1.0,0.008950886370241209,0.5775822818331383,0.22267323861988983,0.0
1008,63_02,63,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1462,278,105,104,1446,262,137,136,needs_review,consensus,False,3,0.05430327868852459,0.5216751780499408,0.47767621876095995,318,0.02912087912087912,0.09306409130816505,False,0.5475499793760936,0.419921875,True,0.49577491360850134,0.19045981764793396,True,102.0,0.00934065934065934,1.0,0.00934065934065934,0.6727772948240512,0.016483516483516484,0.0,0.5217006411652274,0.16222257912158966,True,2372.0,0.21721611721611722,0.8199831365935919,0.17811355311355312,0.34715378837368693,0.6122828784119106,1.0,335.0,0.030677655677655676,0.9552238805970149,0.029304029304029304,0.49878388565571136,0.30511026481268266,0.0
1008,64_02,64,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1338,333,96,94,1324,319,124,122,needs_review,consensus,False,3,0.224,0.5611637927918464,0.5528655171167386,503,0.055740248226950354,0.5821759259259259,False,0.4692242164283274,0.517578125,True,0.6130376828223323,0.2948491871356964,True,673.0,0.07457890070921985,1.0,0.07457890070921985,0.2302071131215706,0.1356382978723404,0.0,0.6012294791248792,0.2570957839488983,True,581.0,0.06438386524822695,1.0,0.06438386524822695,0.24070208820404643,0.10172872340425532,0.0,48.0,0.005319148936170213,1.0,0.005319148936170213,0.8388115522944314,0.0062056737588652485,0.0
1008,65_02,65,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1285,411,95,94,1271,397,123,122,auto_candidate,consensus,False,3,0.84499469937907,0.5533710673833142,0.7670965717360001,124,0.013885778275475923,0.5610859728506787,False,0.5514083971542657,0.513671875,True,0.5534030080666805,0.3593882620334625,True,124.0,0.013885778275475923,1.0,0.013885778275475923,0.2812821649320617,0.02474804031354983,0.0,0.5553017969289962,0.3136093020439148,True,142.0,0.015901455767077268,1.0,0.015901455767077268,0.2774965532552071,0.02474804031354983,0.0,110.0,0.012318029115341545,1.0,0.012318029115341545,0.28563401876972244,0.021500559910414333,0.0
1008,66_02,66,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1286,214,96,94,1272,200,124,122,needs_review,consensus,False,3,0.22441518052205076,0.5524293848925925,0.5495170671397548,1386,0.1535904255319149,0.25666666666666665,False,0.4778646020430503,0.474609375,True,0.5590847464391403,0.14823804795742035,True,1473.0,0.16323138297872342,0.9416157501697217,0.15370124113475178,0.09327279760700626,0.5229151014274981,1.0,0.620338806195587,0.1251356601715088,True,2190.0,0.24268617021276595,0.958904109589041,0.2327127659574468,0.10730533420212283,0.5531598513011152,1.0,10.0,0.0011081560283687944,1.0,0.0011081560283687944,0.7518838570820071,0.002216312056737589,0.0
1008,67_02,67,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1184,501,78,78,1172,489,102,102,needs_review,consensus,False,3,0.14154242591570035,0.6746879037707179,0.5694150105787823,769,0.12639710716633792,0.3627358490566038,False,0.5552626351356095,0.439453125,True,0.628491060817569,0.15930373966693878,True,625.0,0.1027284681130835,1.0,0.1027284681130835,0.3221063353238379,0.2235371466140697,0.0,0.8403100153589751,0.13306383788585663,True,1811.0,0.2976660092044707,1.0,0.2976660092044707,0.06749127853919461,0.6583011583011583,0.0,144.0,0.023668639053254437,1.0,0.023668639053254437,0.34536196287473053,0.06426692965154504,0.0
1008,68_02,68,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1253,462,127,125,1234,443,165,163,auto_candidate,consensus,False,3,0.9627201093173988,0.8088650944285994,0.9104980760325294,4133,0.2603464566929134,0.34295909053190604,False,0.8054289439875142,0.478515625,True,0.8067678470628696,0.29085633158683777,True,4061.0,0.2558110236220472,1.0,0.2558110236220472,0.1766945680682972,0.7591181102362204,0.0,0.8143984922354144,0.2507210075855255,True,4243.0,0.2672755905511811,1.0,0.2672755905511811,0.18300209939527676,0.7656062992125984,0.0,4049.0,0.25505511811023623,1.0,0.25505511811023623,0.17795390343020867,0.7526299212598425,0.0
1008,69_02,69,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1277,511,126,125,1258,492,164,163,auto_candidate,consensus,False,3,0.651857933467129,0.5526265188065961,0.6992008842361336,189,0.012,0.45652173913043476,False,0.5504385583731467,0.470703125,True,0.5512242567632534,0.26740163564682007,True,189.0,0.012,1.0,0.012,0.2888786833234993,0.026285714285714287,0.0,0.5562167412833882,0.2304122895002365,True,348.0,0.022095238095238095,1.0,0.022095238095238095,0.33470971826541834,0.06996825396825397,0.0,173.0,0.010984126984126983,1.0,0.010984126984126983,0.2887044419036237,0.025142857142857144,0.0
1008,70_02,70,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1101,671,95,94,1087,657,123,122,needs_review,consensus,False,3,0.21363142464686224,0.646861864515448,0.583515744432581,71,0.007950727883538634,0.7888888888888889,False,0.5618021981362818,0.458984375,True,0.5638013587572804,0.16734744608402252,True,71.0,0.007950727883538634,1.0,0.007950727883538634,0.1651439381498794,0.010078387458006719,0.0,0.8149820366527817,0.14188598096370697,True,2302.0,0.2577827547592385,0.9956559513466551,0.2566629339305711,0.04030971150803078,0.6581798483206934,0.0,42.0,0.0047032474804031355,1.0,0.0047032474804031355,0.16073759578757135,0.006270996640537514,0.0
1008,71_02,71,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1028,712,79,78,1016,700,103,102,needs_review,consensus,False,3,0.115343955451008,0.5576733927894457,0.5134397415236311,887,0.143946770529049,0.5156976744186047,False,0.5236095314882901,0.466796875,True,0.6567147099229291,0.14265014231204987,True,851.0,0.13810451152223305,1.0,0.13810451152223305,0.29482163152857754,0.22622525154170725,0.0,0.4926959369571179,0.12004661560058594,True,4545.0,0.737585199610516,0.5606160616061606,0.41350210970464135,0.49456480968025646,0.586521987435751,1.0,48.0,0.007789678675754625,1.0,0.007789678675754625,0.4585767273405253,0.011684518013631937,0.0
1008,72_02,72,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1327,423,169,167,1302,398,219,217,needs_review,consensus,False,3,0.08038490026078565,0.5511950814145647,0.49861274765710084,2025,0.0717499911419764,0.4005142405063291,False,0.543399306662589,0.482421875,True,0.6020134944013963,0.23831622302532196,True,2049.0,0.07260036140736278,1.0,0.07260036140736278,0.34119921027886635,0.1911561492399816,0.0,0.5081724431797091,0.20446577668190002,True,12320.0,0.43652340289834535,0.6723214285714286,0.2934840378414768,0.8042577217343875,0.35434788933174294,1.0,41.0,0.0014527158700350779,1.0,0.0014527158700350779,0.275576994383563,0.00198419728590157,0.0
1008,73_02,73,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1398,450,224,222,1364,416,292,290,needs_review,consensus,False,3,0.0894394205741253,0.5937131535998205,0.5187890586408721,10935,0.21989623552123552,0.46178209459459457,False,0.4915645332505868,0.482421875,True,0.7514920295092478,0.13230650126934052,True,10027.0,0.20163690476190477,0.99700807818889,0.20103362290862292,0.08392004573234245,0.46153846153846156,0.0,0.5380828980396267,0.10978735238313675,True,58314.0,1.1726592664092663,0.6972596632026614,0.8176480051480052,0.3241775427762568,0.5872461029759093,1.0,48.0,0.0009652509652509653,1.0,0.0009652509652509653,0.6505977008035599,0.001287001287001287,0.0
1008,74_01,74,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1341,728,153,152,1318,705,199,198,auto_candidate,consensus,False,2,0.6508914905059364,0.5407788129413278,0.6107902135202755,15734,0.6765565875472996,0.6424138494202188,False,0.0,0.478515625,False,0.5652063246622874,0.10955768823623657,True,22445.0,0.9651272789817682,0.660013366005792,0.6369969040247678,0.15657070362051684,0.5902238465052535,1.0,0.5163513012203683,0.08815823495388031,True,37731.0,1.622420020639835,0.6407198324984761,1.039516683866529,0.05560268892574724,0.5902238465052535,1.0,,,,,,,
1008,75_01,75,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1358,815,169,167,1333,790,219,217,needs_review,consensus,False,3,0.7473750531909147,0.5401419577416627,0.7276380517134853,26919,0.9537965489140063,0.9099482811073928,True,0.5446027531646981,0.09767156839370728,True,0.569292358838389,0.10518714040517807,True,29196.0,1.0344754278425399,0.6439923277161255,0.666194238741452,0.04414181681073574,0.5938808576899607,1.0,0.5065307612219013,0.08438466489315033,True,47449.0,1.6812174467632781,0.6232165061434383,1.047762463239202,0.008027794403845143,0.5938808576899607,1.0,38176.0,1.3526556354746129,0.672883487007544,0.9101796407185628,0.14657343625881156,0.5938808576899607,1.0
1008,76_01,76,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1416,758,204,202,1385,727,266,264,needs_review,consensus,False,3,0.0005447131696081179,0.5252317127602949,0.4602833347134808,70,0.001698699281692875,0.0707070707070707,False,0.5179160050431414,0.09380362182855606,True,0.5604001410943161,0.09709490090608597,True,62.0,0.0015045622209279752,1.0,0.0015045622209279752,0.15307873545455508,0.0036400698893418754,0.0,0.497378992143427,0.07787643373012543,True,70217.0,1.703965249466123,0.6100516968825214,1.0395068918656571,0.00687289764753556,0.5868079289131921,1.0,8.0,0.00019413706076490002,1.0,0.00019413706076490002,0.453947800845823,0.00038827412152980003,0.0
1008,77_01,77,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1343,640,169,168,1318,615,219,218,needs_review,consensus,False,3,0.21001600671757328,0.5155290933348188,0.5297172396850782,16007,0.563785573400958,0.5816497093023256,False,0.4215567966546153,0.501953125,True,0.5979481178751016,0.12066015601158142,True,20767.0,0.7314384333615103,0.7278855877112727,0.5324034939419555,0.30659888641455785,0.594696493653387,1.0,0.5270823654747396,0.09891028702259064,True,38308.0,1.3492533107917724,0.6625509032055967,0.8939489997182305,0.25052818870969884,0.594696493653387,1.0,108.0,0.0038038884192730348,1.0,0.0038038884192730348,1.1800520395150602,0.007889546351084813,0.0
1008,78_01,78,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1388,597,231,231,1353,562,301,301,needs_review,consensus,False,3,0.21260793814301884,0.5040925004039392,0.5260497785116323,33436,0.6265999512752759,0.6159344201897393,False,0.409888542223334,0.458984375,True,0.5814054683593082,0.1101335808634758,True,44180.0,0.8279455032701786,0.707922136713445,0.5861209497573134,0.32005943037158446,0.6590299991354716,1.0,0.5209834906291753,0.0893215611577034,True,82147.0,1.5394576563407731,0.6375521930198303,0.9814846048612282,0.12559498140262323,0.588967009194159,1.0,227.0,0.004254043215082176,1.0,0.004254043215082176,1.270040912500357,0.01153925406964764,0.0
1008,79_01,79,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1483,563,247,245,1446,526,321,319,auto_candidate,consensus,False,2,0.4501703646945663,0.5620982935340478,0.549065611723384,27613,0.45630009088655704,0.5239260777170613,False,0.0,0.462890625,False,0.6042146688480514,0.0964682474732399,True,35007.0,0.5784846732215153,0.7444511097780444,0.43065355696934643,0.44741366385310916,0.6352514181328719,1.0,0.5199819182200442,0.07783360034227371,True,95280.0,1.5744856647112286,0.6432724601175482,1.0128232669586053,0.10074640079479401,0.5909725680914852,1.0,287.0,0.004742625795257374,0.11498257839721254,0.0005453193423118235,1.3578797078543081,0.03317882410343986,1.0
