image_id, annotation_id, instance_id, split     , background, class_name  , object_type, source_image                                                   , source_counting_mask                                           , x   , y   , width, height, crop_x, crop_y, crop_width, crop_height, review_status , selected_method, used_single_method_fallback, n_methods_nonempty, mean_pairwise_iou , mean_component_score, confidence        , mask_area, mask_area_ratio_to_box, mask_rectangularity, full_box_like, otsu_component_score, otsu_threshold    , otsu_nonempty, adaptive_component_score, adaptive_threshold, adaptive_nonempty, adaptive_component_area, adaptive_component_area_ratio, adaptive_component_overlap_inside, adaptive_component_box_coverage, adaptive_component_center_distance, adaptive_component_bbox_iou, adaptive_component_touches_crop, sauvola_component_score, sauvola_threshold , sauvola_nonempty, sauvola_component_area, sauvola_component_area_ratio, sauvola_component_overlap_inside, sauvola_component_box_coverage, sauvola_component_center_distance, sauvola_component_bbox_iou, sauvola_component_touches_crop, otsu_component_area, otsu_component_area_ratio, otsu_component_overlap_inside, otsu_component_box_coverage, otsu_component_center_distance, otsu_component_bbox_iou, otsu_component_touches_crop
    1002, 38           ,          38, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png,  741,  895,   132,    132,    721,    875,        172,         172, needs_review  , consensus      , False                      ,                  3, 0.2334285542388537,   0.712119605708665 , 0.6165478362670648,      4223,     0.2423668503213957,  0.4606741573033708, False        ,   0.5035756526780084, 0.408203125       , True         ,       0.7577090537904684, 0.1508865654468536, True             ,                  3909.0,            0.2243457300275482,                1.0               ,              0.2243457300275482,                 0.1441639082956379,          0.4392791551882461,                             0.0,      0.8750741106575182, 0.1254505366086959, True            ,                 5981.0,           0.3432621671258035,               1.0               ,             0.3432621671258035,                0.0095794848867095,         0.6144398530762167,                            0.0,               318.0,        0.0182506887052341,            1.0               ,          0.0182506887052341,             0.6728266404278339,      0.0335743801652892,                         0.0
    1002, 36           ,          36, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png,  596,  921,   132,    133,    576,    901,        172,         173, needs_review  , consensus      , False                      ,                  3, 0.1609414224171236,   0.632058123079442 , 0.5591527470777701,      4394,     0.2502848029163819,  0.5457707117128308, False        ,   0.4744644473538078, 0.447265625       , True         ,       0.7725950164127359, 0.1280093938112259, True             ,                  4394.0,            0.2502848029163819,                1.0               ,              0.2502848029163819,                 0.1171047567562545,          0.3734905445431761,                             0.0,      0.6491149054717822, 0.1047669947147369, True            ,                10589.0,           0.603155616313511 ,               0.8562659363490415,             0.5164616085668717,                0.417534429641451 ,         0.5603112840466926,                            1.0,                33.0,        0.0018796992481203,            1.0               ,          0.0018796992481203,             0.7815277897906772,      0.0035885167464114,                         0.0
    1002, 130          ,         130, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png, 1784,  650,   145,    145,   1762,    628,        189,         189, needs_review  , consensus      , False                      ,                  3, 0.1678776753639205,   0.6023104471194253, 0.5496813652251423,      4784,     0.227538644470868 ,  0.348993288590604 , False        ,   0.4888004510936388, 0.458984375       , True         ,       0.6033319901616051, 0.2015549093484878, True             ,                  4956.0,            0.2357193816884661,                0.9564164648910412,              0.2254458977407847,                 0.1779861541401006,          0.5368873671218697,                             1.0,      0.7147989001030322, 0.1673855483531952, True            ,                11120.0,           0.5288941736028537,               0.8536870503597123,             0.4515101070154578,                0.0837260639855727,         0.674989420228523 ,                            1.0,                12.0,        0.0005707491082045,            1.0               ,          0.0005707491082045,             0.6685387903104962,      0.0009512485136741,                         0.0
    1000, 1            ,           1, validation, bright    , B.subtilis  , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1000.png, processed_plate_strategy_b_circle/counting_mask/bright/1000.png,  577,  738,   137,    136,    556,    717,        179,         178, auto_candidate, consensus      , False                      ,                  2, 0.3660405009325873,   0.6686469536088686, 0.5622396234366196,      5495,     0.2949227136109918,  0.6499112950916618, False        ,   0.0               , 0.427734375       , False        ,       0.8246386106070166, 0.1029595807194709, True             ,                  5490.0,            0.2946543580936024,                1.0               ,              0.2946543580936024,                 0.0176082507128459,          0.4537891799055388,                             0.0,      0.5126552966107206, 0.0839113444089889, True            ,                24732.0,           1.3273937312151138,               0.6031052886948084,             0.80055817947617  ,                0.2091229746831837,         0.5847718285104513,                            1.0,                    ,                          ,                              ,                            ,                               ,                        ,                          
    1008, 45_02        ,          45, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png,  428,  437,   139,    138,    407,    416,        181,         180, needs_review  , consensus      , False                      ,                  2, 0.2799297541394882,   0.5796204015908375, 0.4964902412518225,      5579,     0.2908455844020435,  0.4900307422046552, False        ,   0.0               , 0.318359375       , False        ,       0.6362524377482865, 0.0864318385720253, True             ,                  5934.0,            0.3093525179856115,                0.9135490394337716,              0.2826086956521739,                 0.1937063005531165,          0.568951048951049 ,                             1.0,      0.5229883654333886, 0.0696891099214553, True            ,                30614.0,           1.5959753935981649,               0.6512053308943621,             1.0393076842873528,                0.0677658064742158,         0.5887661141804789,                            1.0,               158.0,        0.0082368887498696,            0.0886075949367088,          0.0007298509018871,             1.4238298537631968,      0.0186622139279049,                         1.0
    1002, 141          ,         141, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png, 1295,  270,   132,    132,   1275,    250,        172,         172, needs_review  , consensus      , False                      ,                  3, 0.1759283191177737,   0.5415398225943561, 0.5281908407289633,      6126,     0.3515840220385675,  0.4632136105860113, False        ,   0.2421780185838805, 0.490234375       , True         ,       0.8525253671833205, 0.132024347782135 , True             ,                  5899.0,            0.3385560146923783,                1.0               ,              0.3385560146923783,                 0.0410766315994467,          0.4643595041322314,                             0.0,      0.5299160820158673, 0.1088039651513099, True            ,                17259.0,           0.990530303030303 ,               0.6719972188423431,             0.665633608815427 ,                0.4252506851252978,         0.588967009194159 ,                            1.0,               340.0,        0.0195133149678604,            0.6911764705882353,          0.0134871441689623,             0.8625955310757137,      0.2356733524355301,                         1.0
    1002, 34           ,          34, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png,  558, 1175,    87,     93,    544,   1161,        115,         121, auto_candidate, consensus      , False                      ,                  3, 0.3898753616843127,   0.6122611167402726, 0.6313608232856185,      6427,     0.7943393894450624,  0.7513444002805705, False        ,   0.5567938829186966, 0.1179304718971252, True         ,       0.7339764071235881, 0.1276822090148925, True             ,                  1473.0,            0.1820541342232109,                1.0               ,              0.1820541342232109,                 0.0221368516983896,          0.3240637745643307,                             0.0,      0.546013060178533 , 0.1029849201440811, True            ,                12259.0,           1.5151402793227042,               0.6579655763112815,             0.9969101470769992,                0.0216600423696906,         0.5814588573481854,                            1.0,              8881.0,        1.0976393523668273,            0.7078031753180948,          0.7769126189593375,             0.299311408406323 ,      0.6519508023132687,                         1.0
    1002, 68           ,          68, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png, 1294, 1604,   132,    132,   1274,   1584,        172,         172, auto_candidate, consensus      , False                      ,                  2, 0.3887062352194728,   0.7000666595770153, 0.5827405128242883,      6739,     0.3867653810835629,  0.7078781512605042, False        ,   0.0               , 0.498046875       , False        ,       0.8773779735026497, 0.1144089624285698, True             ,                  6643.0,            0.3812557392102846,                1.0               ,              0.3812557392102846,                 0.1327643407883237,          0.5463728191000918,                             0.0,      0.5227553456513808, 0.0924323499202728, True            ,                27022.0,           1.5508494031221305,               0.6418103767300718,             0.9953512396694216,                0.1076409466763728,         0.588967009194159 ,                            1.0,                    ,                          ,                              ,                            ,                               ,                        ,                          
    1002, 60           ,          60, train     , bright    , E.coli      , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1002.png, processed_plate_strategy_b_circle/counting_mask/bright/1002.png,  960, 1732,   145,    145,    938,   1710,        189,         189, needs_review  , consensus      , False                      ,                  3, 0.2734721078834921,   0.7372737676066702, 0.6406247448018904,      6976,     0.33179548156956  ,  0.7751111111111111, False        ,   0.4704485927504497, 0.498046875       , True         ,       0.8363364861535927, 0.1519775092601776, True             ,                  6912.0,            0.3287514863258026,                1.0               ,              0.3287514863258026,                 0.0837216433979887,          0.4280618311533888,                             0.0,      0.905036223915968 , 0.1266722828149795, True            ,                 8494.0,           0.4039952437574316,               1.0               ,             0.4039952437574316,                0.0321091717670018,         0.5292746730083234,                            0.0,                14.0,        0.0006658739595719,            1.0               ,          0.0006658739595719,             0.8027598056633036,      0.0008561236623067,                         0.0
    1000, 3            ,           3, validation, bright    , B.subtilis  , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1000.png, processed_plate_strategy_b_circle/counting_mask/bright/1000.png, 1079, 1684,   151,    151,   1056,   1661,        197,         197, needs_review  , consensus      , False                      ,                  3, 0.1347415421603984,   0.6023869461900229, 0.5381143182321486,      7846,     0.3441077145739222,  0.6090669150752989, False        ,   0.4223134210626079, 0.416015625       , True         ,       0.8578447917702827, 0.095283642411232 , True             ,                  7508.0,            0.3292838033419586,                1.0               ,              0.3292838033419586,                 0.0293795841439119,          0.5649752203850709,                             0.0,      0.5270026257371779, 0.0773189216852188, True            ,                28792.0,           1.2627516337002762,               0.666851903306474 ,             0.8420683303363887,                0.3257721667422373,         0.6367738130345031,                            1.0,                16.0,        0.0007017236086136,            1.0               ,          0.0007017236086136,             1.154067333022091 ,      0.0010522162304353,                         0.0
    1003, 1_03         ,           1, test      , bright    , B.subtilis  , other      , preprocessed_intensity_sigma040/local_flatfield/bright/1003.png, processed_plate_strategy_b_circle/counting_mask/bright/1003.png, 1601, 1310,   150,    149,   1579,   1288,        194,         193, auto_candidate, consensus      , False                      ,                  2, 0.3821664892878627,   0.7119300377781234, 0.5851969530286679,      8259,     0.3695302013422818,  0.5504532124766729, False        ,   0.0085818973188031, 0.369140625       , False        ,       0.893806824896749 , 0.0931972190737724, True             ,                  8120.0,            0.36331096196868  ,                1.0               ,              0.36331096196868  ,                 0.0145201559995269,          0.6713199105145414,                             0.0,      0.5300532506594977, 0.0751194134354591, True            ,                32750.0,           1.465324384787472 ,               0.6566717557251909,             0.9622371364653244,                0.1773866918782003,         0.5969232412798462,                            1.0,               245.0,        0.0109619686800894,            0.2448979591836734,          0.0026845637583892,             1.2779614966451518,      0.0506360078277886,                         1.0
    1008, 26_02        ,          26, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png,  997, 1000,   186,    184,    969,    972,        242,         240, needs_review  , consensus      , False                      ,                  3, 0.0983813227720888,   0.5814679698977429, 0.5170206509293283,      8272,     0.2417017297802711,  0.6042808094090145, False        ,   0.4535447425706895, 0.501953125       , True         ,       0.7691332340933297, 0.1142779439687728, True             ,                  7879.0,            0.2302185600748013,                1.0               ,              0.2302185600748013,                 0.0615185316826168,          0.3999824684431977,                             0.0,      0.5217259330292092, 0.0946439951658248, True            ,                42194.0,           1.232877512856475 ,               0.6616106555434422,             0.815684899485741 ,                0.3291987875324724,         0.5892561983471074,                            1.0,               161.0,        0.0047043010752688,            1.0               ,          0.0047043010752688,             0.9535158685155746,      0.0109280037400654,                         0.0
    1008, 7_02         ,           7, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1113, 1713,   169,    167,   1088,   1688,        219,         217, needs_review  , consensus      , False                      ,                  3, 0.1511611498680165,   0.5296518892309482, 0.514767158146185 ,      8907,     0.3155936647415229,  0.3842205159175222, False        ,   0.5003127894590439, 0.412109375       , True         ,       0.5723911513749377, 0.1073871031403541, True             ,                 11321.0,            0.4011267406016369,                0.7509937284692165,              0.3012436665131276,                 0.5627631514588444,          0.5365519883953253,                             1.0,      0.5162517268588628, 0.0887091234326362, True            ,                29131.0,           1.0321723417071182,               0.6710720538258212,             0.6926620132516033,                0.4928179097283736,         0.5847894375184058,                            1.0,                28.0,        0.0009920986429507,            1.0               ,          0.0009920986429507,             0.5871664995745537,      0.0015944442475994,                         0.0
    1008, 73_02        ,          73, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1398,  450,   224,    222,   1364,    416,        292,         290, needs_review  , consensus      , False                      ,                  3, 0.0894394205741253,   0.5937131535998205, 0.5187890586408721,     10935,     0.2198962355212355,  0.4617820945945945, False        ,   0.4915645332505868, 0.482421875       , True         ,       0.7514920295092478, 0.1323065012693405, True             ,                 10027.0,            0.2016369047619047,                0.99700807818889  ,              0.2010336229086229,                 0.0839200457323424,          0.4615384615384615,                             0.0,      0.5380828980396267, 0.1097873523831367, True            ,                58314.0,           1.1726592664092663,               0.6972596632026614,             0.8176480051480052,                0.3241775427762568,         0.5872461029759093,                            1.0,                48.0,        0.0009652509652509,            1.0               ,          0.0009652509652509,             0.6505977008035599,      0.0012870012870012,                         0.0
    1008, 25_02        ,          25, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png,  900, 1173,   169,    168,    875,   1148,        219,         218, needs_review  , consensus      , False                      ,                  3, 0.1536044075424846,   0.5238472806856328, 0.5133004549141228,     11877,     0.4183220625528318,  0.5610827664399093, False        ,   0.4314483533995513, 0.505859375       , True         ,       0.6152683296790331, 0.1097119376063346, True             ,                 14516.0,            0.5112707805015497,                0.7633645632405621,              0.3902859960552268,                 0.4438237069992651,          0.5689102564102564,                             1.0,      0.5248251589783139, 0.0902671962976455, True            ,                39468.0,           1.39010989010989  ,               0.6460423634336678,             0.8980698788391096,                0.2117644153218446,         0.594696493653387 ,                            1.0,               212.0,        0.0074668920822766,            1.0               ,          0.0074668920822766,             1.135850667947302 ,      0.0211148648648648,                         0.0
    1008, 19_02        ,          19, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png,  869, 1302,   224,    222,    835,   1268,        292,         290, needs_review  , consensus      , False                      ,                  2, 0.2635984908033328,   0.6477745117410866, 0.5180359431442677,     13414,     0.269747425997426 ,  0.5586373479926703, False        ,   0.0               , 0.443359375       , False        ,       0.7883160783566803, 0.0987275838851928, True             ,                 12414.0,            0.2496380308880308,                1.0               ,              0.2496380308880308,                 0.0789976581286854,          0.4828667953667954,                             0.0,      0.5072329451254929, 0.0793177112936973, True            ,                81737.0,           1.643681628056628 ,               0.6153516767192336,             1.0114422458172458,                0.0285404605512518,         0.5872461029759093,                            1.0,                    ,                          ,                              ,                            ,                               ,                        ,                          
    1008, 77_01        ,          77, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1343,  640,   169,    168,   1318,    615,        219,         218, needs_review  , consensus      , False                      ,                  3, 0.2100160067175732,   0.5155290933348188, 0.5297172396850782,     16007,     0.563785573400958 ,  0.5816497093023256, False        ,   0.4215567966546153, 0.501953125       , True         ,       0.5979481178751016, 0.1206601560115814, True             ,                 20767.0,            0.7314384333615103,                0.7278855877112727,              0.5324034939419555,                 0.3065988864145578,          0.594696493653387 ,                             1.0,      0.5270823654747396, 0.0989102870225906, True            ,                38308.0,           1.3492533107917724,               0.6625509032055967,             0.8939489997182305,                0.2505281887096988,         0.594696493653387 ,                            1.0,               108.0,        0.003803888419273 ,            1.0               ,          0.003803888419273 ,             1.1800520395150602,      0.0078895463510848,                         0.0
    1008, 75_01        ,          75, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1358,  815,   169,    167,   1333,    790,        219,         217, needs_review  , consensus      , False                      ,                  3, 0.7473750531909147,   0.5401419577416627, 0.7276380517134853,     26919,     0.9537965489140064,  0.9099482811073928, True         ,   0.5446027531646981, 0.0976715683937072, True         ,       0.569292358838389 , 0.105187140405178 , True             ,                 29196.0,            1.03447542784254  ,                0.6439923277161255,              0.666194238741452 ,                 0.0441418168107357,          0.5938808576899607,                             1.0,      0.5065307612219013, 0.0843846648931503, True            ,                47449.0,           1.681217446763278 ,               0.6232165061434383,             1.047762463239202 ,                0.0080277944038451,         0.5938808576899607,                            1.0,             38176.0,        1.3526556354746129,            0.672883487007544 ,          0.9101796407185628,             0.1465734362588115,      0.5938808576899607,                         1.0
    1008, 83_01        ,          83, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1218,  775,   224,    222,   1184,    741,        292,         290, needs_review  , consensus      , False                      ,                  3, 0.2090783106527023,   0.5155505223783977, 0.529397617679805 ,     27604,     0.5550997425997426,  0.55018735549709  , False        ,   0.4618391053468692, 0.498046875       , True         ,       0.5666945703202472, 0.1201186031103134, True             ,                 38316.0,            0.770511583011583 ,                0.6773932560810105,              0.5219393500643501,                 0.3613331196920568,          0.5912960760998811,                             1.0,      0.5181178914680767, 0.098375454545021 , True            ,                68476.0,           1.3770109395109396,               0.6412757754541737,             0.883043758043758 ,                0.2479125860092808,         0.5872461029759093,                            1.0,               165.0,        0.0033180501930501,            1.0               ,          0.0033180501930501,             0.8839559729618619,      0.0079633204633204,                         0.0
    1008, 6_03         ,           6, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1093, 1389,   232,    236,   1058,   1354,        302,         306, needs_review  , consensus      , False                      ,                  3, 0.1698907996468403,   0.5475739065968352, 0.5284913425151282,     28837,     0.5266839567504383,  0.7432216494845361, False        ,   0.5772297610389936, 0.0939644649624824, True         ,       0.5622879439557367, 0.0944322720170021, True             ,                     8.0,            0.0001461133839859,                1.0               ,              0.0001461133839859,                 0.1300394341880478,          0.0002191700759789,                             0.0,      0.5032040147957755, 0.0757589340209961, True            ,                92154.0,           1.6831165984804208,               0.6132994769624759,             1.0322545295149037,                0.0041581867483503,         0.5924771674674285,                            1.0,             38147.0,        0.6967234073641145,            0.7552625370278134,          0.5262090882524839,             0.534735048460407 ,      0.5459950881123702,                         1.0
    1008, 78_01        ,          78, test      , bright    , P.aeruginosa, other      , preprocessed_intensity_sigma040/local_flatfield/bright/1008.png, processed_plate_strategy_b_circle/counting_mask/bright/1008.png, 1388,  597,   231,    231,   1353,    562,        301,         301, needs_review  , consensus      , False                      ,                  3, 0.2126079381430188,   0.5040925004039392, 0.5260497785116323,     33436,     0.6265999512752759,  0.6159344201897393, False        ,   0.409888542223334 , 0.458984375       , True         ,       0.5814054683593082, 0.1101335808634758, True             ,                 44180.0,            0.8279455032701786,                0.707922136713445 ,              0.5861209497573134,                 0.3200594303715844,          0.6590299991354716,                             1.0,      0.5209834906291753, 0.0893215611577034, True            ,                82147.0,           1.5394576563407731,               0.6375521930198303,             0.9814846048612282,                0.1255949814026232,         0.588967009194159 ,                            1.0,               227.0,        0.0042540432150821,            1.0               ,          0.0042540432150821,             1.270040912500357 ,      0.0115392540696476,                         0.0
